episode,step,category,entity_type,entity_index,x,y,ellipse_width,ellipse_height,ellipse_angle_deg
4,6,agent,defender,4,-0.38290178775787354,-0.2059556394815445,,,
4,6,agent,intruder,0,-2.870255470275879,-3.6466572284698486,,,
4,6,agent,intruder,1,1.9870738983154297,3.9326117038726807,,,
4,6,ellipse,intruder,0,-3.2833786010742188,-3.904874801635742,6.639426122947119,1.74916186950654,54.27226501193418
4,6,ellipse,intruder,1,2.62524151802063,5.250754356384277,5.848383327809162,1.2160315325531494,50.9389096278524
4,7,agent,defender,0,0.6688022613525391,0.6443578004837036,,,
4,7,agent,defender,1,0.3280601501464844,1.1312209367752075,,,
4,7,agent,defender,2,-0.4113897979259491,0.7982568740844727,,,
4,7,agent,defender,3,-0.9467350840568542,-0.7064484357833862,,,
4,7,agent,defender,4,-0.48225218057632446,-0.21733561158180237,,,
4,7,agent,intruder,0,-2.9114387035369873,-3.5555312633514404,,,
4,7,agent,intruder,1,1.9263712167739868,3.8531436920166016,,,
4,7,ellipse,intruder,0,-3.3067049980163574,-4.005752086639404,6.518711276777838,1.7812319868348012,54.25842785362069
4,7,ellipse,intruder,1,2.847342014312744,5.392026901245117,5.599057601654386,0.8653120270633714,55.05139776825814
4,8,agent,defender,0,0.6858928203582764,0.7428865432739258,,,
4,8,agent,defender,1,0.35572367906570435,1.2273184061050415,,,
4,8,agent,defender,2,-0.3749781548976898,0.8913922309875488,,,
4,8,agent,defender,3,-1.0259819030761719,-0.7674396634101868,,,
4,8,agent,defender,4,-0.575736403465271,-0.25284191966056824,,,
4,8,agent,intruder,0,-2.951094388961792,-3.4637303352355957,,,
4,8,agent,intruder,1,1.865548849105835,3.7737669944763184,,,
4,8,ellipse,intruder,0,-3.409311532974243,-4.037335395812988,6.6295926105844805,1.7831621024799273,53.84164964074908
4,8,ellipse,intruder,1,2.9466586112976074,5.437334060668945,5.603547755688067,0.7584589405769071,59.62365846317748
4,9,agent,defender,0,0.7031109929084778,0.8413930535316467,,,
4,9,agent,defender,1,0.3836917281150818,1.3233277797698975,,,
4,9,agent,defender,2,-0.33824238181114197,0.98440021276474,,,
4,9,agent,defender,3,-1.1097322702407837,-0.8220827579498291,,,
4,9,agent,defender,4,-0.6608316898345947,-0.3053660988807678,,,
4,9,agent,intruder,0,-2.988626718521118,-3.3710408210754395,,,
4,9,agent,intruder,1,1.804671287536621,3.6944327354431152,,,
4,9,ellipse,intruder,0,-3.158400535583496,-4.066713809967041,6.342292122769244,1.7124053971036766,55.83393535280349
4,9,ellipse,intruder,1,2.9056854248046875,5.109661102294922,5.800543458079246,0.8249130697165514,63.098292281435754
4,10,agent,defender,0,0.7205754518508911,0.9398561716079712,,,
4,10,agent,defender,1,0.41220536828041077,1.419176459312439,,,
4,10,agent,defender,2,-0.2999976873397827,1.0767979621887207,,,
4,10,agent,defender,3,-1.1961535215377808,-0.8723955154418945,,,
4,10,agent,defender,4,-0.7411871552467346,-0.3648891746997833,,,
4,10,agent,intruder,0,-3.0234787464141846,-3.277310609817505,,,
4,10,agent,intruder,1,1.7437909841537476,3.615100622177124,,,
4,10,ellipse,intruder,0,-3.2206766605377197,-4.089853286743164,6.446879481504358,1.6995721488130926,55.91573483450092
4,10,ellipse,intruder,1,2.9706766605377197,4.960776329040527,5.309516037484724,1.1132573059306707,64.29714513175847
4,11,agent,defender,0,0.7397249341011047,1.0380055904388428,,,
4,11,agent,defender,1,0.44537442922592163,1.5135152339935303,,,
4,11,agent,defender,2,-0.2576265335083008,1.1673777103424072,,,
4,11,agent,defender,3,-1.2835638523101807,-0.9209696054458618,,,
4,11,agent,defender,4,-0.8188711404800415,-0.42785900831222534,,,
4,11,agent,intruder,0,-3.0550878047943115,-3.1824376583099365,,,
4,11,agent,intruder,1,1.6829867362976074,3.535710096359253,,,
4,11,ellipse,intruder,0,-3.394355058670044,-4.102622032165527,6.840282314785696,1.686451074709765,54.788404513853784
4,11,ellipse,intruder,1,3.2599496841430664,6.138099670410156,4.696949580648647,1.1348232671939842,67.47984704862382
4,12,agent,defender,0,0.7610012888908386,1.1357159614562988,,,
4,12,agent,defender,1,0.4838533401489258,1.6058156490325928,,,
4,12,agent,defender,2,-0.2088203728199005,1.254658579826355,,,
4,12,agent,defender,3,-1.371216058731079,-0.9691058993339539,,,
4,12,agent,defender,4,-0.8957651853561401,-0.4917910397052765,,,
4,12,agent,intruder,0,-3.082872152328491,-3.0863749980926514,,,
4,12,agent,intruder,1,1.6223050355911255,3.456225872039795,,,
4,12,ellipse,intruder,0,-3.511763334274292,-3.9971630573272705,7.376329070880193,1.7081602584131863,54.76766099139901
4,12,ellipse,intruder,1,3.2821238040924072,6.442382335662842,3.7272351402094848,1.2365503137267146,68.55585305760836
4,13,agent,defender,0,0.7805830836296082,1.233780026435852,,,
4,13,agent,defender,1,0.5181875228881836,1.6997367143630981,,,
4,13,agent,defender,2,-0.157557412981987,1.3405195474624634,,,
4,13,agent,defender,3,-1.4593822956085205,-1.016294002532959,,,
4,13,agent,defender,4,-0.9747090339660645,-0.5531740188598633,,,
4,13,agent,intruder,0,-3.106295347213745,-2.98915696144104,,,
4,13,agent,intruder,1,1.5617756843566895,3.3766255378723145,,,
4,13,ellipse,intruder,0,-3.4931857585906982,-4.028008460998535,7.482139593193913,1.6179732235425457,55.29825453946508
4,13,ellipse,intruder,1,3.2905192375183105,6.559366703033447,3.6688016808005592,1.3144101267698922,68.84923436866438
4,14,agent,defender,0,0.7987054586410522,1.3321242332458496,,,
4,14,agent,defender,1,0.5492935180664062,1.7947757244110107,,,
4,14,agent,defender,2,-0.10545732080936432,1.425875186920166,,,
4,14,agent,defender,3,-1.5497782230377197,-1.0590558052062988,,,
4,14,agent,defender,4,-1.0568429231643677,-0.6102181077003479,,,
4,14,agent,intruder,0,-3.1251113414764404,-2.8909430503845215,,,
4,14,agent,intruder,1,1.5014457702636719,3.2968740463256836,,,
4,14,ellipse,intruder,0,-3.5215158462524414,-4.11635684967041,7.682361551702013,1.585549785343927,55.84234311472745
4,14,ellipse,intruder,1,3.336639165878296,6.40266227722168,4.621737432684412,1.3846520894836625,64.95807708488627
4,15,agent,defender,0,0.8164739012718201,1.4305329322814941,,,
4,15,agent,defender,1,0.5797150731086731,1.8900361061096191,,,
4,15,agent,defender,2,-0.05275806412100792,1.5108622312545776,,,
4,15,agent,defender,3,-1.6419678926467896,-1.09779953956604,,,
4,15,agent,defender,4,-1.1418739557266235,-0.6628463268280029,,,
4,15,agent,intruder,0,-3.1391401290893555,-2.7919321060180664,,,
4,15,agent,intruder,1,1.4413760900497437,3.216926336288452,,,
4,15,ellipse,intruder,0,-3.5557126998901367,-4.124249458312988,8.083291695301737,1.576776357792535,56.494984741069494
4,15,ellipse,intruder,1,3.3206989765167236,6.603514671325684,4.263473395023758,1.2683631545484992,65.28886686928008
4,16,agent,defender,0,0.8354381918907166,1.5287182331085205,,,
4,16,agent,defender,1,0.6134077906608582,1.9841891527175903,,,
4,16,agent,defender,2,0.0020880848169326782,1.5944797992706299,,,
4,16,agent,defender,3,-1.7346142530441284,-1.1354378461837769,,,
4,16,agent,defender,4,-1.228572130203247,-0.7126803994178772,,,
4,16,agent,intruder,0,-3.1483216285705566,-2.692354440689087,,,
4,16,agent,intruder,1,1.3816081285476685,3.1367528438568115,,,
4,16,ellipse,intruder,0,-3.669875383377075,-3.9323806762695312,8.243541768555577,1.4866608961324517,55.74435823720552
4,16,ellipse,intruder,1,3.336930513381958,6.63959264755249,4.546257699440781,1.1529259662434788,63.15899732673819
4,17,agent,defender,0,0.8541684746742249,1.6269484758377075,,,
4,17,agent,defender,1,0.6473411321640015,2.0782556533813477,,,
4,17,agent,defender,2,0.05753491818904877,1.6777002811431885,,,
4,17,agent,defender,3,-1.8267345428466797,-1.1743460893630981,,,
4,17,agent,defender,4,-1.3161948919296265,-0.760870099067688,,,
4,17,agent,intruder,0,-3.1526360511779785,-2.592447519302368,,,
4,17,agent,intruder,1,1.322178840637207,3.056328058242798,,,
4,17,ellipse,intruder,0,-3.7160167694091797,-3.613295793533325,8.066753768876167,1.345227809192652,53.7273322576799
4,17,ellipse,intruder,1,3.378962516784668,6.564784526824951,5.178862851593863,0.9620028133631033,59.3862381142632
4,18,agent,defender,0,0.8725360631942749,1.7252471446990967,,,
4,18,agent,defender,1,0.6816998720169067,2.1721677780151367,,,
4,18,agent,defender,2,0.1130136176943779,1.760899543762207,,,
4,18,agent,defender,3,-1.9189224243164062,-1.213093876838684,,,
4,18,agent,defender,4,-1.4043525457382202,-0.8080741167068481,,,
4,18,agent,intruder,0,-3.1521310806274414,-2.4924488067626953,,,
4,18,agent,intruder,1,1.2631251811981201,2.9756269454956055,,,
4,18,ellipse,intruder,0,-3.8310277462005615,-3.2944376468658447,7.221569097847921,1.3423232068461017,49.79863860649536
4,18,ellipse,intruder,1,3.557725429534912,6.54756498336792,5.252532387457581,0.8139394000233979,57.468544519661066
4,19,agent,defender,0,0.890854001045227,1.8235551118850708,,,
4,19,agent,defender,1,0.7180870771408081,2.265312671661377,,,
4,19,agent,defender,2,0.16824281215667725,1.8442646265029907,,,
4,19,agent,defender,3,-2.0130860805511475,-1.2467567920684814,,,
4,19,agent,defender,4,-1.4936474561691284,-0.8530899882316589,,,
4,19,agent,intruder,0,-3.1469011306762695,-2.3925857543945312,,,
4,19,agent,intruder,1,1.2055710554122925,2.8938496112823486,,,
4,19,ellipse,intruder,0,-4.033077239990234,-3.269887924194336,6.7638475860510106,1.3303387682854062,46.91755849889988
4,19,ellipse,intruder,1,3.819697141647339,6.386042594909668,5.169656669435787,0.6772722778484239,52.36197021637985
4,20,agent,defender,0,0.9094738960266113,1.9218063354492188,,,
4,20,agent,defender,1,0.7574740052223206,2.357229232788086,,,
4,20,agent,defender,2,0.2231711745262146,1.9278281927108765,,,
4,20,agent,defender,3,-2.110130548477173,-1.2708892822265625,,,
4,20,agent,defender,4,-1.585216999053955,-0.8932774066925049,,,
4,20,agent,intruder,0,-3.136983633041382,-2.293078660964966,,,
4,20,agent,intruder,1,1.1499367952346802,2.8107542991638184,,,
4,20,ellipse,intruder,0,-3.8129026889801025,-2.5014476776123047,6.726548749939205,1.0511294633248567,-140.8218063319779
4,20,ellipse,intruder,1,3.936728000640869,6.266147136688232,5.083210754648593,0.2682144524103875,52.06164936643774
4,21,agent,defender,0,0.929082989692688,2.019864797592163,,,
4,21,agent,defender,1,0.8036884069442749,2.4459097385406494,,,
4,21,agent,defender,2,0.2799850404262543,2.0101215839385986,,,
4,21,agent,defender,3,-2.208765745162964,-1.2873536348342896,,,
4,21,agent,defender,4,-1.6787773370742798,-0.9285827875137329,,,
4,21,agent,intruder,0,-3.122317314147949,-2.194159984588623,,,
4,21,agent,intruder,1,1.1052968502044678,2.72127103805542,,,
4,21,ellipse,intruder,0,-4.043922424316406,-2.404332160949707,6.284105964759232,1.0302963829711251,-144.56747693889074
4,21,ellipse,intruder,1,3.7115371227264404,5.7277326583862305,0.11095590441370054,0.08650716923766445,-167.39252066014942
4,22,agent,defender,0,0.9474359750747681,2.118166208267212,,,
4,22,agent,defender,1,0.8541670441627502,2.5322341918945312,,,
4,22,agent,defender,2,0.3363913297653198,2.0926947593688965,,,
4,22,agent,defender,3,-2.308763027191162,-1.2881031036376953,,,
4,22,agent,defender,4,-1.775339961051941,-0.9545762538909912,,,
4,22,agent,intruder,0,-3.102832555770874,-2.096076726913452,,,
4,22,agent,intruder,1,1.0705256462097168,2.6275107860565186,,,
4,22,ellipse,intruder,0,-4.660642147064209,-2.947093963623047,7.190622230493762,1.1284233665310908,-144.16782802559024
4,22,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,23,agent,defender,0,0.9555647969245911,2.2178351879119873,,,
4,23,agent,defender,1,0.8986526727676392,2.6217944622039795,,,
4,23,agent,defender,2,0.3896096646785736,2.1773576736450195,,,
4,23,agent,defender,3,-2.4067559242248535,-1.3080381155014038,,,
4,23,agent,defender,4,-1.8703300952911377,-0.985831081867218,,,
4,23,agent,intruder,0,-3.0785131454467773,-1.9990789890289307,,,
4,23,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,23,ellipse,intruder,0,-4.963573932647705,-3.2054429054260254,8.854196183728453,1.0363578144380337,-143.5298156084511
4,23,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,24,agent,defender,0,0.9587695598602295,2.317783832550049,,,
4,24,agent,defender,1,0.9444864392280579,2.710672378540039,,,
4,24,agent,defender,2,0.4386783838272095,2.264491319656372,,,
4,24,agent,defender,3,-2.5021770000457764,-1.3379517793655396,,,
4,24,agent,defender,4,-1.9633948802947998,-1.0224225521087646,,,
4,24,agent,intruder,0,-3.048888921737671,-1.9035677909851074,,,
4,24,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,24,ellipse,intruder,0,-5.195479869842529,-3.23482084274292,9.236852910984776,0.9046339503926665,-145.3412546526027
4,24,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,25,agent,defender,0,0.9786580204963684,2.415786027908325,,,
4,25,agent,defender,1,1.0214399099349976,2.7745327949523926,,,
4,25,agent,defender,2,0.4978639781475067,2.345095634460449,,,
4,25,agent,defender,3,-2.5991263389587402,-1.362463116645813,,,
4,25,agent,defender,4,-2.0560319423675537,-1.0600838661193848,,,
4,25,agent,intruder,0,-3.01435923576355,-1.8097184896469116,,,
4,25,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,25,ellipse,intruder,0,-5.768887996673584,-3.7649309635162354,6.559120795570115,0.6155982733065453,-141.75362347919014
4,25,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,26,agent,defender,0,1.0061004161834717,2.5119469165802,,,
4,26,agent,defender,1,1.1049106121063232,2.8296022415161133,,,
4,26,agent,defender,2,0.5636159777641296,2.4204392433166504,,,
4,26,agent,defender,3,-2.696916103363037,-1.3833715915679932,,,
4,26,agent,defender,4,-2.1487767696380615,-1.0974787473678589,,,
4,26,agent,intruder,0,-2.9746017456054688,-1.7179615497589111,,,
4,26,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,26,ellipse,intruder,0,-5.863619804382324,-3.6980888843536377,7.163758504108047,0.5892577042993152,-142.21707088996905
4,26,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,27,agent,defender,0,1.037310242652893,2.606951951980591,,,
4,27,agent,defender,1,1.1920868158340454,2.8785951137542725,,,
4,27,agent,defender,2,0.6340327858924866,2.4914424419403076,,,
4,27,agent,defender,3,-2.793985366821289,-1.4074045419692993,,,
4,27,agent,defender,4,-2.241398334503174,-1.1351778507232666,,,
4,27,agent,intruder,0,-2.93007755279541,-1.6284204721450806,,,
4,27,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,27,ellipse,intruder,0,-5.737398147583008,-3.4145288467407227,7.8291531291700895,0.6626470104303129,-144.5777472845519
4,27,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
4,28,agent,defender,0,1.0739518404006958,2.6999969482421875,,,
4,28,agent,defender,1,1.2813611030578613,2.923651933670044,,,
4,28,agent,defender,2,0.7077548503875732,2.5590076446533203,,,
4,28,agent,defender,3,-2.890909194946289,-1.4320169687271118,,,
4,28,agent,defender,4,-2.3344807624816895,-1.1717243194580078,,,
4,28,agent,intruder,0,-2.8770525455474854,-1.5436363220214844,,,
4,28,agent,intruder,1,1.0411185026168823,2.5319323539733887,,,
4,28,ellipse,intruder,0,-5.737398147583008,-3.4145288467407227,7.8291531291700895,0.6626470104303129,-144.5777472845519
4,28,ellipse,intruder,1,3.8038125038146973,5.561392784118652,0.050620921135246945,0.02928177357226079,57.79326583786967
