episode,step,category,entity_type,entity_index,x,y,ellipse_width,ellipse_height,ellipse_angle_deg
1,10,agent,defender,0,-0.2085503786802292,0.6745224595069885,,,
1,10,agent,defender,1,-0.6159234046936035,1.1278237104415894,,,
1,10,agent,defender,2,-1.0093274116516113,1.1008238792419434,,,
1,10,agent,defender,3,-0.9391855001449585,0.6404509544372559,,,
1,10,agent,defender,4,-0.40591001510620117,0.3223242163658142,,,
1,10,agent,intruder,0,-2.4891037940979004,3.135000705718994,,,
1,10,agent,intruder,1,-2.7013473510742188,2.958566188812256,,,
1,10,ellipse,intruder,0,-3.2436184883117676,4.155074119567871,6.531021781359177,1.2229158603715944,124.66011202899308
1,10,ellipse,intruder,1,-3.650754451751709,4.117560863494873,5.721581756477565,1.2124878684161928,132.63615467156598
1,11,agent,defender,0,-0.2661529779434204,0.7562655806541443,,,
1,11,agent,defender,1,-0.6826133131980896,1.2023385763168335,,,
1,11,agent,defender,2,-1.0690248012542725,1.1810499429702759,,,
1,11,agent,defender,3,-0.9833457469940186,0.7301720380783081,,,
1,11,agent,defender,4,-0.4568764269351959,0.4083615839481354,,,
1,11,agent,intruder,0,-2.4338738918304443,3.051635980606079,,,
1,11,agent,intruder,1,-2.643834352493286,2.8767600059509277,,,
1,11,ellipse,intruder,0,-3.2897398471832275,4.014899730682373,6.833327208975707,1.1217725818719744,126.27400002235377
1,11,ellipse,intruder,1,-3.362884521484375,3.8397769927978516,6.171390588547041,1.0588077076227544,131.9342477218167
1,12,agent,defender,0,-0.3228898048400879,0.8386119604110718,,,
1,12,agent,defender,1,-0.7503008842468262,1.2759482860565186,,,
1,12,agent,defender,2,-1.1298444271087646,1.260428547859192,,,
1,12,agent,defender,3,-1.0311965942382812,0.8179803490638733,,,
1,12,agent,defender,4,-0.507264256477356,0.4947390556335449,,,
1,12,agent,intruder,0,-2.3784990310668945,2.968367576599121,,,
1,12,agent,intruder,1,-2.5861704349517822,2.795060157775879,,,
1,12,ellipse,intruder,0,-3.363755941390991,4.2756733894348145,6.677656561159268,1.1513634978880554,124.87929015947404
1,12,ellipse,intruder,1,-3.389765739440918,3.9594645500183105,5.995874636440199,1.032066133852907,130.91458000348175
1,13,agent,defender,0,-0.3773203194141388,0.9225006699562073,,,
1,13,agent,defender,1,-0.8178045153617859,1.349726676940918,,,
1,13,agent,defender,2,-1.1911790370941162,1.3394100666046143,,,
1,13,agent,defender,3,-1.0807961225509644,0.9048128724098206,,,
1,13,agent,defender,4,-0.5557434558868408,0.5822020173072815,,,
1,13,agent,intruder,0,-2.322962999343872,2.885206699371338,,,
1,13,agent,intruder,1,-2.5283374786376953,2.71347975730896,,,
1,13,ellipse,intruder,0,-3.386660575866699,3.964160680770874,7.177956534025517,0.9531256668181618,128.7221281725678
1,13,ellipse,intruder,1,-3.39743709564209,3.6698946952819824,5.105741870443666,0.9034545859274545,130.832918533737
1,14,agent,defender,0,-0.4293774962425232,1.0078824758529663,,,
1,14,agent,defender,1,-0.8830296397209167,1.4255269765853882,,,
1,14,agent,defender,2,-1.2511719465255737,1.4194154739379883,,,
1,14,agent,defender,3,-1.128081202507019,0.9929271340370178,,,
1,14,agent,defender,4,-0.6011925935745239,0.6712771058082581,,,
1,14,agent,intruder,0,-2.2672505378723145,2.80216383934021,,,
1,14,agent,intruder,1,-2.4703192710876465,2.632031202316284,,,
1,14,ellipse,intruder,0,-3.493443012237549,3.875101327896118,7.729416124996407,0.7620959546754709,131.34657648023392
1,14,ellipse,intruder,1,-3.0693864822387695,3.1533632278442383,4.032642056705796,0.6441101142496736,130.96335557476812
1,15,agent,defender,0,-0.48094820976257324,1.0935590267181396,,,
1,15,agent,defender,1,-0.9532768130302429,1.4966981410980225,,,
1,15,agent,defender,2,-1.3161628246307373,1.4954166412353516,,,
1,15,agent,defender,3,-1.1763941049575806,1.080482006072998,,,
1,15,agent,defender,4,-0.6458576321601868,0.7607479691505432,,,
1,15,agent,intruder,0,-2.2113330364227295,2.7192587852478027,,,
1,15,agent,intruder,1,-2.412100315093994,2.5507259368896484,,,
1,15,ellipse,intruder,0,-3.619030475616455,4.206718444824219,6.941160696447867,0.8715560466489081,130.28861246312496
1,15,ellipse,intruder,1,-3.264364242553711,3.400944232940674,4.1031760733381715,0.6169365635771564,134.22737391232744
1,16,agent,defender,0,-0.5286069512367249,1.1814717054367065,,,
1,16,agent,defender,1,-1.024297833442688,1.5670971870422363,,,
1,16,agent,defender,2,-1.3834470510482788,1.5693951845169067,,,
1,16,agent,defender,3,-1.2245898246765137,1.16810142993927,,,
1,16,agent,defender,4,-0.6870324611663818,0.851877748966217,,,
1,16,agent,intruder,0,-2.1551947593688965,2.636503219604492,,,
1,16,agent,intruder,1,-2.3536651134490967,2.469575881958008,,,
1,16,ellipse,intruder,0,-3.536198854446411,4.326953411102295,6.340238705446468,0.8097626191554803,129.6923042071804
1,16,ellipse,intruder,1,-3.148838520050049,3.1914408206939697,3.358840904439525,0.5221606661229561,135.59997469733256
1,17,agent,defender,0,-0.5729216933250427,1.2711166143417358,,,
1,17,agent,defender,1,-1.0924794673919678,1.640249490737915,,,
1,17,agent,defender,2,-1.449597716331482,1.644389033317566,,,
1,17,agent,defender,3,-1.2702357769012451,1.2570759057998657,,,
1,17,agent,defender,4,-0.7245904207229614,0.9445567727088928,,,
1,17,agent,intruder,0,-2.098822593688965,2.5539066791534424,,,
1,17,agent,intruder,1,-2.2949929237365723,2.388597011566162,,,
1,17,ellipse,intruder,0,-3.824875593185425,4.519664287567139,7.405712306250917,0.6052315905223045,130.52199153727955
1,17,ellipse,intruder,1,-3.08825945854187,3.033149242401123,3.094204359803942,0.4100969826645668,138.40333242109412
1,18,agent,defender,0,-0.6134539842605591,1.3625339269638062,,,
1,18,agent,defender,1,-1.156436562538147,1.7171226739883423,,,
1,18,agent,defender,2,-1.5111103057861328,1.7232319116592407,,,
1,18,agent,defender,3,-1.309375286102295,1.3490982055664062,,,
1,18,agent,defender,4,-0.7541004419326782,1.0401034355163574,,,
1,18,agent,intruder,0,-2.042202949523926,2.471479654312134,,,
1,18,agent,intruder,1,-2.236057758331299,2.307809352874756,,,
1,18,ellipse,intruder,0,-3.532985210418701,4.327069282531738,6.295587064912096,0.5621988487277447,129.88973274037878
1,18,ellipse,intruder,1,-2.8504254817962646,2.769374370574951,2.540585319944357,0.3508521815612625,141.7387238238768
1,19,agent,defender,0,-0.6500163078308105,1.4556101560592651,,,
1,19,agent,defender,1,-1.2202670574188232,1.7941009998321533,,,
1,19,agent,defender,2,-1.5735276937484741,1.8013604879379272,,,
1,19,agent,defender,3,-1.3493456840515137,1.4407626390457153,,,
1,19,agent,defender,4,-0.780584990978241,1.1365325450897217,,,
1,19,agent,intruder,0,-1.9843007326126099,2.3899483680725098,,,
1,19,agent,intruder,1,-2.176100969314575,2.2277770042419434,,,
1,19,ellipse,intruder,0,-3.2001283168792725,4.189547538757324,5.278554154448635,0.2662992437999655,128.4037046509932
1,19,ellipse,intruder,1,-2.50144100189209,2.4724931716918945,1.1047024750143435,0.19949278029143128,147.23543998899493
1,20,agent,defender,0,-0.6776395440101624,1.5517191886901855,,,
1,20,agent,defender,1,-1.2782695293426514,1.8755608797073364,,,
1,20,agent,defender,2,-1.629286766052246,1.8843721151351929,,,
1,20,agent,defender,3,-1.3876526355743408,1.5331345796585083,,,
1,20,agent,defender,4,-0.7984469532966614,1.23492431640625,,,
1,20,agent,intruder,0,-1.9258548021316528,2.3088061809539795,,,
1,20,agent,intruder,1,-2.115565061569214,2.148181676864624,,,
1,20,ellipse,intruder,0,-3.5327491760253906,4.680710792541504,3.8768889282594285,0.30998853651448594,126.02659039929803
1,20,ellipse,intruder,1,-2.1478822231292725,2.171271800994873,0.3764803035049228,0.10997809142517656,155.10199489969946
1,21,agent,defender,0,-0.699960470199585,1.6491962671279907,,,
1,21,agent,defender,1,-1.3468602895736694,1.9483298063278198,,,
1,21,agent,defender,2,-1.6923456192016602,1.9619837999343872,,,
1,21,agent,defender,3,-1.4438138008117676,1.6158746480941772,,,
1,21,agent,defender,4,-0.8166887760162354,1.3332464694976807,,,
1,21,agent,intruder,0,-1.8668595552444458,2.228062391281128,,,
1,21,agent,intruder,1,-2.054502010345459,2.0689899921417236,,,
1,21,ellipse,intruder,0,-2.672842025756836,3.4551501274108887,6.863679737602079,0.1976390710116641,122.98660211783127
1,21,ellipse,intruder,1,-2.025057077407837,2.0291380882263184,0.7591788737478022,0.09018836293590227,155.02810098734176
1,22,agent,defender,0,-0.7141061425209045,1.7481907606124878,,,
1,22,agent,defender,1,-1.4070799350738525,2.0281646251678467,,,
1,22,agent,defender,2,-1.7485969066619873,2.0446627140045166,,,
1,22,agent,defender,3,-1.4897252321243286,1.7047123908996582,,,
1,22,agent,defender,4,-0.8267505764961243,1.432739019393921,,,
1,22,agent,intruder,0,-1.8072268962860107,2.1477880477905273,,,
1,22,agent,intruder,1,-1.9929616451263428,1.990168809890747,,,
1,22,ellipse,intruder,0,-2.672842025756836,3.4551501274108887,6.863679737602079,0.1976390710116641,122.98660211783127
1,22,ellipse,intruder,1,-1.9997856616973877,1.9900082349777222,0.05061207588247851,0.015527233261980702,-154.7974480045728
1,23,agent,defender,0,-0.742129921913147,1.8441838026046753,,,
1,23,agent,defender,1,-1.4974887371063232,2.070899248123169,,,
1,23,agent,defender,2,-1.8243647813796997,2.1099255084991455,,,
1,23,agent,defender,3,-1.5842797756195068,1.737261414527893,,,
1,23,agent,defender,4,-0.8577298521995544,1.5278193950653076,,,
1,23,agent,intruder,0,-1.8072268962860107,2.1477880477905273,,,
1,23,agent,intruder,1,-1.9308078289031982,1.9118304252624512,,,
1,23,ellipse,intruder,0,-2.672842025756836,3.4551501274108887,6.863679737602079,0.1976390710116641,122.98660211783127
1,23,ellipse,intruder,1,-1.949966549873352,1.8211055994033813,0.00018973665961010279,0.00018973665961010279,-165.44642720928746
1,24,agent,defender,0,-0.814879834651947,1.9127947092056274,,,
1,24,agent,defender,1,-1.5565592050552368,1.9902104139328003,,,
1,24,agent,defender,2,-1.9242304563522339,2.1047446727752686,,,
1,24,agent,defender,3,-1.663364052772522,1.6760594844818115,,,
1,24,agent,defender,4,-0.9334564805030823,1.5931299924850464,,,
1,24,agent,intruder,0,-1.8072268962860107,2.1477880477905273,,,
1,24,agent,intruder,1,-1.8710037469863892,1.831683874130249,,,
1,24,ellipse,intruder,0,-2.672842025756836,3.4551501274108887,6.863679737602079,0.1976390710116641,122.98660211783127
1,24,ellipse,intruder,1,-1.788033127784729,1.6519519090652466,0.0005303473406166188,0.00018973665961010279,-142.71841409534846
1,25,agent,defender,0,-0.9024046659469604,1.9611620903015137,,,
1,25,agent,defender,1,-1.6037408113479614,1.902040719985962,,,
1,25,agent,defender,2,-1.9957331418991089,2.03483510017395,,,
1,25,agent,defender,3,-1.7169644832611084,1.5916379690170288,,,
1,25,agent,defender,4,-1.0271730422973633,1.6280186176300049,,,
1,25,agent,intruder,0,-1.8072268962860107,2.1477880477905273,,,
1,25,agent,intruder,1,-1.8167011737823486,1.747712254524231,,,
1,25,ellipse,intruder,0,-2.672842025756836,3.4551501274108887,6.863679737602079,0.1976390710116641,122.98660211783127
1,25,ellipse,intruder,1,-1.788033127784729,1.6519519090652466,0.0005303473406166188,0.00018973665961010279,-142.71841409534846
